"Plot Title:  22072300"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 22072300, SEN S/N: 22072300)","Temp, °F (LGR S/N: 22072300, SEN S/N: 22072300)","Sensor Depth, meters (LGR S/N: )"
1482,09/15/24 08:05:00 PM,14.8678,73.580,0.277
1483,09/15/24 08:10:00 PM,14.8678,73.580,0.278
1484,09/15/24 08:15:00 PM,14.8696,73.580,0.278
1485,09/15/24 08:20:00 PM,14.8696,73.580,0.279
1486,09/15/24 08:25:00 PM,14.8696,73.580,0.278
1487,09/15/24 08:30:00 PM,14.8671,73.407,0.275
1488,09/15/24 08:35:00 PM,14.8706,73.407,0.277
1489,09/15/24 08:40:00 PM,14.8688,73.407,0.276
1490,09/15/24 08:45:00 PM,14.8706,73.407,0.278
1491,09/15/24 08:50:00 PM,14.8678,73.580,0.277
1492,09/15/24 08:55:00 PM,14.8671,73.407,0.277
1493,09/15/24 09:00:00 PM,14.8696,73.580,0.278
1494,09/15/24 09:05:00 PM,14.8730,73.580,0.279
1495,09/15/24 09:10:00 PM,14.8688,73.407,0.275
1496,09/15/24 09:15:00 PM,14.8730,73.580,0.278
1497,09/15/24 09:20:00 PM,14.8713,73.580,0.277
1498,09/15/24 09:25:00 PM,14.8696,73.580,0.276
1499,09/15/24 09:30:00 PM,14.8696,73.580,0.278
1500,09/15/24 09:35:00 PM,14.8713,73.580,0.278
1501,09/15/24 09:40:00 PM,14.8713,73.580,0.279
1502,09/15/24 09:45:00 PM,14.8713,73.580,0.278
1503,09/15/24 09:50:00 PM,14.8696,73.580,0.277
1504,09/15/24 09:55:00 PM,14.8696,73.580,0.278
1505,09/15/24 10:00:00 PM,14.8678,73.580,0.277
1506,09/15/24 10:05:00 PM,14.8696,73.580,0.278
1507,09/15/24 10:10:00 PM,14.8643,73.580,0.273
1508,09/15/24 10:15:00 PM,14.8678,73.580,0.277
1509,09/15/24 10:20:00 PM,14.8643,73.580,0.275
1510,09/15/24 10:25:00 PM,14.8643,73.580,0.273
1511,09/15/24 10:30:00 PM,14.8643,73.580,0.272
1512,09/15/24 10:35:00 PM,14.8678,73.580,0.275
1513,09/15/24 10:40:00 PM,14.8661,73.580,0.274
1514,09/15/24 10:45:00 PM,14.8678,73.580,0.274
1515,09/15/24 10:50:00 PM,14.8678,73.580,0.274
1516,09/15/24 10:55:00 PM,14.8643,73.580,0.272
1517,09/15/24 11:00:00 PM,14.8626,73.580,0.272
1518,09/15/24 11:05:00 PM,14.8609,73.580,0.271
1519,09/15/24 11:10:00 PM,14.8591,73.580,0.270
1520,09/15/24 11:15:00 PM,14.8574,73.580,0.270
1521,09/15/24 11:20:00 PM,14.8485,73.580,0.265
1522,09/15/24 11:25:00 PM,14.8503,73.580,0.265
1523,09/15/24 11:30:00 PM,14.8468,73.580,0.265
1524,09/15/24 11:35:00 PM,14.8485,73.580,0.262
1525,09/15/24 11:40:00 PM,14.8450,73.580,0.262
1526,09/15/24 11:45:00 PM,14.8416,73.580,0.258
1527,09/15/24 11:50:00 PM,14.8416,73.580,0.258
1528,09/15/24 11:55:00 PM,14.8433,73.580,0.259
1529,09/16/24 12:00:00 AM,14.8416,73.580,0.258
1530,09/16/24 12:05:00 AM,14.8363,73.580,0.253
1531,09/16/24 12:10:00 AM,14.8398,73.580,0.256
1532,09/16/24 12:15:00 AM,14.8345,73.580,0.253
1533,09/16/24 12:20:00 AM,14.8327,73.580,0.251
1534,09/16/24 12:25:00 AM,14.8310,73.580,0.249
1535,09/16/24 12:30:00 AM,14.8310,73.580,0.252
1536,09/16/24 12:35:00 AM,14.8292,73.580,0.249
1537,09/16/24 12:40:00 AM,14.8258,73.580,0.248
1538,09/16/24 12:45:00 AM,14.8275,73.580,0.249
1539,09/16/24 12:50:00 AM,14.8223,73.580,0.247
1540,09/16/24 12:55:00 AM,14.8205,73.580,0.245
1541,09/16/24 01:00:00 AM,14.8188,73.580,0.243
1542,09/16/24 01:05:00 AM,14.8171,73.580,0.242
1543,09/16/24 01:10:00 AM,14.8152,73.580,0.239
1544,09/16/24 01:15:00 AM,14.8128,73.407,0.240
1545,09/16/24 01:20:00 AM,14.8092,73.407,0.236
1546,09/16/24 01:25:00 AM,14.8040,73.407,0.233
1547,09/16/24 01:30:00 AM,14.8023,73.407,0.231
1548,09/16/24 01:35:00 AM,14.7988,73.407,0.231
1549,09/16/24 01:40:00 AM,14.7953,73.407,0.228
1550,09/16/24 01:45:00 AM,14.7936,73.407,0.229
1551,09/16/24 01:50:00 AM,14.7918,73.407,0.229
1552,09/16/24 01:55:00 AM,14.7847,73.407,0.225
1553,09/16/24 02:00:00 AM,14.7830,73.407,0.224
1554,09/16/24 02:05:00 AM,14.7812,73.407,0.219
1555,09/16/24 02:10:00 AM,14.7760,73.407,0.219
1556,09/16/24 02:15:00 AM,14.7778,73.407,0.218
1557,09/16/24 02:20:00 AM,14.7735,73.234,0.215
1558,09/16/24 02:25:00 AM,14.7718,73.234,0.216
1559,09/16/24 02:30:00 AM,14.7701,73.234,0.215
1560,09/16/24 02:35:00 AM,14.7701,73.234,0.215
1561,09/16/24 02:40:00 AM,14.7701,73.234,0.215
1562,09/16/24 02:45:00 AM,14.7718,73.234,0.215
1563,09/16/24 02:50:00 AM,14.7666,73.234,0.213
1564,09/16/24 02:55:00 AM,14.7683,73.234,0.213
1565,09/16/24 03:00:00 AM,14.7735,73.234,0.215
1566,09/16/24 03:05:00 AM,14.7711,73.062,0.214
1567,09/16/24 03:10:00 AM,14.7728,73.062,0.215
1568,09/16/24 03:15:00 AM,14.7746,73.062,0.214
1569,09/16/24 03:20:00 AM,14.7693,73.062,0.211
1570,09/16/24 03:25:00 AM,14.7728,73.062,0.216
1571,09/16/24 03:30:00 AM,14.7728,73.062,0.218
1572,09/16/24 03:35:00 AM,14.7746,73.062,0.221
1573,09/16/24 03:40:00 AM,14.7780,73.062,0.221
1574,09/16/24 03:45:00 AM,14.7792,72.891,0.222
1575,09/16/24 03:50:00 AM,14.7792,72.891,0.222
1576,09/16/24 03:55:00 AM,14.7862,72.891,0.227
1577,09/16/24 04:00:00 AM,14.7862,72.891,0.225
1578,09/16/24 04:05:00 AM,14.7914,72.891,0.230
1579,09/16/24 04:10:00 AM,14.7949,72.891,0.232
1580,09/16/24 04:15:00 AM,14.7995,72.718,0.235
1581,09/16/24 04:20:00 AM,14.8030,72.718,0.239
1582,09/16/24 04:25:00 AM,14.8030,72.718,0.240
1583,09/16/24 04:30:00 AM,14.8065,72.718,0.240
1584,09/16/24 04:35:00 AM,14.8099,72.718,0.242
1585,09/16/24 04:40:00 AM,14.8117,72.718,0.244
1586,09/16/24 04:45:00 AM,14.8117,72.718,0.244
1587,09/16/24 04:50:00 AM,14.8110,72.545,0.243
1588,09/16/24 04:55:00 AM,14.8110,72.545,0.245
1589,09/16/24 05:00:00 AM,14.8146,72.545,0.246
1590,09/16/24 05:05:00 AM,14.8110,72.545,0.244
1591,09/16/24 05:10:00 AM,14.8110,72.545,0.243
1592,09/16/24 05:15:00 AM,14.8110,72.545,0.244
1593,09/16/24 05:20:00 AM,14.8085,72.372,0.241
1594,09/16/24 05:25:00 AM,14.8085,72.372,0.241
1595,09/16/24 05:30:00 AM,14.8085,72.372,0.240
1596,09/16/24 05:35:00 AM,14.8050,72.372,0.240
1597,09/16/24 05:40:00 AM,14.8068,72.372,0.241
1598,09/16/24 05:45:00 AM,14.8050,72.372,0.239
1599,09/16/24 05:50:00 AM,14.8050,72.372,0.239
1600,09/16/24 05:55:00 AM,14.8068,72.372,0.239
1601,09/16/24 06:00:00 AM,14.8060,72.199,0.238
1602,09/16/24 06:05:00 AM,14.8060,72.199,0.238
1603,09/16/24 06:10:00 AM,14.8043,72.199,0.235
1604,09/16/24 06:15:00 AM,14.8079,72.199,0.238
1605,09/16/24 06:20:00 AM,14.8060,72.199,0.237
1606,09/16/24 06:25:00 AM,14.8079,72.199,0.237
1607,09/16/24 06:30:00 AM,14.8043,72.199,0.235
1608,09/16/24 06:35:00 AM,14.8055,72.028,0.236
1609,09/16/24 06:40:00 AM,14.8055,72.028,0.237
1610,09/16/24 06:45:00 AM,14.8072,72.028,0.238
1611,09/16/24 06:50:00 AM,14.8089,72.028,0.239
1612,09/16/24 06:55:00 AM,14.8124,72.028,0.240
1613,09/16/24 07:00:00 AM,14.8089,72.028,0.237
1614,09/16/24 07:05:00 AM,14.8117,71.856,0.239
1615,09/16/24 07:10:00 AM,14.8099,71.856,0.238
1616,09/16/24 07:15:00 AM,14.8065,71.856,0.234
1617,09/16/24 07:20:00 AM,14.8117,71.856,0.239
1618,09/16/24 07:25:00 AM,14.8099,71.856,0.236
1619,09/16/24 07:30:00 AM,14.8082,71.856,0.234
1620,09/16/24 07:35:00 AM,14.8099,71.856,0.235
1621,09/16/24 07:40:00 AM,14.8092,71.683,0.234
1622,09/16/24 07:45:00 AM,14.8057,71.683,0.230
1623,09/16/24 07:50:00 AM,14.8057,71.683,0.230
1624,09/16/24 07:55:00 AM,14.8005,71.683,0.224
1625,09/16/24 08:00:00 AM,14.8005,71.683,0.226
1626,09/16/24 08:05:00 AM,14.8023,71.683,0.228
1627,09/16/24 08:10:00 AM,14.8005,71.683,0.227
1628,09/16/24 08:15:00 AM,14.7988,71.683,0.223
1629,09/16/24 08:20:00 AM,14.7962,71.512,0.221
1630,09/16/24 08:25:00 AM,14.7962,71.512,0.223
1631,09/16/24 08:30:00 AM,14.7962,71.512,0.223
1632,09/16/24 08:35:00 AM,14.7962,71.512,0.220
1633,09/16/24 08:40:00 AM,14.7998,71.512,0.223
1634,09/16/24 08:45:00 AM,14.7981,71.512,0.221
1635,09/16/24 08:50:00 AM,14.7962,71.512,0.218
1636,09/16/24 08:55:00 AM,14.7962,71.512,0.219
1637,09/16/24 09:00:00 AM,14.7981,71.512,0.221
1638,09/16/24 09:05:00 AM,14.7962,71.512,0.217
1639,09/16/24 09:10:00 AM,14.7962,71.512,0.217
1640,09/16/24 09:15:00 AM,14.7927,71.512,0.215
1641,09/16/24 09:20:00 AM,14.7962,71.512,0.215
1642,09/16/24 09:25:00 AM,14.7962,71.512,0.217
1643,09/16/24 09:30:00 AM,14.7962,71.512,0.215
1644,09/16/24 09:35:00 AM,14.7962,71.512,0.216
1645,09/16/24 09:40:00 AM,14.7991,71.339,0.217
1646,09/16/24 09:45:00 AM,14.7991,71.339,0.214
1647,09/16/24 09:50:00 AM,14.7991,71.339,0.215
1648,09/16/24 09:55:00 AM,14.7973,71.339,0.215
1649,09/16/24 10:00:00 AM,14.8008,71.339,0.218
1650,09/16/24 10:05:00 AM,14.8008,71.339,0.217
1651,09/16/24 10:10:00 AM,14.8026,71.339,0.217
1652,09/16/24 10:15:00 AM,14.8043,71.339,0.217
1653,09/16/24 10:20:00 AM,14.8026,71.339,0.217
1654,09/16/24 10:25:00 AM,14.8043,71.339,0.220
1655,09/16/24 10:30:00 AM,14.8043,71.339,0.220
1656,09/16/24 10:35:00 AM,14.8043,71.339,0.220
1657,09/16/24 10:40:00 AM,14.8043,71.339,0.219
1658,09/16/24 10:45:00 AM,14.8043,71.339,0.219
1659,09/16/24 10:50:00 AM,14.8060,71.339,0.219
1660,09/16/24 10:55:00 AM,14.8078,71.339,0.222
1661,09/16/24 11:00:00 AM,14.8078,71.339,0.221
1662,09/16/24 11:05:00 AM,14.8095,71.339,0.223
1663,09/16/24 11:10:00 AM,14.8060,71.339,0.221
1664,09/16/24 11:15:00 AM,14.8078,71.339,0.222
1665,09/16/24 11:20:00 AM,14.8085,71.512,0.222
1666,09/16/24 11:25:00 AM,14.8050,71.512,0.221
1667,09/16/24 11:30:00 AM,14.8033,71.512,0.220
1668,09/16/24 11:35:00 AM,14.8033,71.512,0.220
1669,09/16/24 11:40:00 AM,14.7988,71.683,0.217
1670,09/16/24 11:45:00 AM,14.8023,71.683,0.220
1671,09/16/24 11:50:00 AM,14.7988,71.683,0.217
1672,09/16/24 11:55:00 AM,14.7952,71.683,0.215
1673,09/16/24 12:00:00 PM,14.7969,71.683,0.217
1674,09/16/24 12:05:00 PM,14.7934,71.683,0.213
1675,09/16/24 12:10:00 PM,14.7941,71.856,0.213
1676,09/16/24 12:15:00 PM,14.7924,71.856,0.212
1677,09/16/24 12:20:00 PM,14.7924,71.856,0.214
1678,09/16/24 12:25:00 PM,14.7907,71.856,0.216
1679,09/16/24 12:30:00 PM,14.7872,71.856,0.210
1680,09/16/24 12:35:00 PM,14.7837,71.856,0.209
1681,09/16/24 12:40:00 PM,14.7862,72.028,0.209
1682,09/16/24 12:45:00 PM,14.7862,72.028,0.209
1683,09/16/24 12:50:00 PM,14.7886,72.199,0.214
1684,09/16/24 12:55:00 PM,14.7869,72.199,0.210
1685,09/16/24 01:00:00 PM,14.7886,72.199,0.211
1686,09/16/24 01:05:00 PM,14.7886,72.199,0.211
1687,09/16/24 01:10:00 PM,14.7875,72.372,0.210
1688,09/16/24 01:15:00 PM,14.7875,72.372,0.212
1689,09/16/24 01:20:00 PM,14.7875,72.372,0.210
1690,09/16/24 01:25:00 PM,14.7865,72.545,0.208
1691,09/16/24 01:30:00 PM,14.7918,72.545,0.213
1692,09/16/24 01:35:00 PM,14.7882,72.545,0.210
1693,09/16/24 01:40:00 PM,14.7889,72.718,0.211
1694,09/16/24 01:45:00 PM,14.7854,72.718,0.210
1695,09/16/24 01:50:00 PM,14.7896,72.891,0.212
1696,09/16/24 01:55:00 PM,14.7896,72.891,0.212
1697,09/16/24 02:00:00 PM,14.7886,73.062,0.213
1698,09/16/24 02:05:00 PM,14.7851,73.062,0.210
1699,09/16/24 02:10:00 PM,14.7876,73.234,0.215
1700,09/16/24 02:15:00 PM,14.7857,73.234,0.212
1701,09/16/24 02:20:00 PM,14.7894,73.234,0.215
1702,09/16/24 02:25:00 PM,14.7847,73.407,0.211
1703,09/16/24 02:30:00 PM,14.7812,73.407,0.208
1704,09/16/24 02:35:00 PM,14.7830,73.407,0.209
1705,09/16/24 02:40:00 PM,14.7854,73.580,0.212
1706,09/16/24 02:45:00 PM,14.7820,73.580,0.210
1707,09/16/24 02:50:00 PM,14.7785,73.580,0.206
1708,09/16/24 02:55:00 PM,14.7827,73.753,0.209
1709,09/16/24 03:00:00 PM,14.7809,73.753,0.208
1710,09/16/24 03:05:00 PM,14.7791,73.753,0.207
1711,09/16/24 03:10:00 PM,14.7780,73.926,0.209
1712,09/16/24 03:15:00 PM,14.7815,73.926,0.208
1713,09/16/24 03:20:00 PM,14.7851,73.926,0.213
1714,09/16/24 03:25:00 PM,14.7869,73.926,0.213
1715,09/16/24 03:30:00 PM,14.7869,73.926,0.214
1716,09/16/24 03:35:00 PM,14.7921,73.926,0.218
1717,09/16/24 03:40:00 PM,14.7946,74.098,0.220
1718,09/16/24 03:45:00 PM,14.7998,74.098,0.225
1719,09/16/24 03:50:00 PM,14.8015,74.098,0.224
1720,09/16/24 03:55:00 PM,14.8068,74.098,0.231
1721,09/16/24 04:00:00 PM,14.8104,74.098,0.231
1722,09/16/24 04:05:00 PM,14.8104,74.098,0.233
1723,09/16/24 04:10:00 PM,14.8121,74.098,0.234
1724,09/16/24 04:15:00 PM,14.8173,74.098,0.237
1725,09/16/24 04:20:00 PM,14.8226,74.098,0.242
1726,09/16/24 04:25:00 PM,14.8198,74.271,0.240
1727,09/16/24 04:30:00 PM,14.8268,74.271,0.243
1728,09/16/24 04:35:00 PM,14.8250,74.271,0.245
1729,09/16/24 04:40:00 PM,14.8268,74.271,0.245
1730,09/16/24 04:45:00 PM,14.8250,74.271,0.243
1731,09/16/24 04:50:00 PM,14.8233,74.271,0.242
1732,09/16/24 04:55:00 PM,14.8233,74.271,0.244
1733,09/16/24 05:00:00 PM,14.8268,74.271,0.246
1734,09/16/24 05:05:00 PM,14.8303,74.271,0.248
1735,09/16/24 05:10:00 PM,14.8268,74.271,0.247
1736,09/16/24 05:15:00 PM,14.8268,74.271,0.245
1737,09/16/24 05:20:00 PM,14.8268,74.271,0.246
1738,09/16/24 05:25:00 PM,14.8250,74.271,0.243
1739,09/16/24 05:30:00 PM,14.8268,74.271,0.245
1740,09/16/24 05:35:00 PM,14.8285,74.271,0.246
1741,09/16/24 05:40:00 PM,14.8285,74.271,0.245
1742,09/16/24 05:45:00 PM,14.8250,74.271,0.243
1743,09/16/24 05:50:00 PM,14.8285,74.271,0.245
1744,09/16/24 05:55:00 PM,14.8268,74.271,0.244
1745,09/16/24 06:00:00 PM,14.8268,74.271,0.245
1746,09/16/24 06:05:00 PM,14.8250,74.271,0.242
1747,09/16/24 06:10:00 PM,14.8250,74.271,0.243
1748,09/16/24 06:15:00 PM,14.8250,74.271,0.243
1749,09/16/24 06:20:00 PM,14.8250,74.271,0.242
1750,09/16/24 06:25:00 PM,14.8260,74.098,0.244
1751,09/16/24 06:30:00 PM,14.8314,74.098,0.246
1752,09/16/24 06:35:00 PM,14.8314,74.098,0.244
1753,09/16/24 06:40:00 PM,14.8366,74.098,0.246
1754,09/16/24 06:45:00 PM,14.8419,74.098,0.251
1755,09/16/24 06:50:00 PM,14.8419,74.098,0.250
1756,09/16/24 06:55:00 PM,14.8436,74.098,0.253
1757,09/16/24 07:00:00 PM,14.8488,74.098,0.257
1758,09/16/24 07:05:00 PM,14.8559,74.098,0.261
1759,09/16/24 07:10:00 PM,14.8604,73.926,0.263
1760,09/16/24 07:15:00 PM,14.8604,73.926,0.262
1761,09/16/24 07:20:00 PM,14.8622,73.926,0.266
1762,09/16/24 07:25:00 PM,14.8710,73.926,0.270
1763,09/16/24 07:30:00 PM,14.8693,73.926,0.270
1764,09/16/24 07:35:00 PM,14.8727,73.926,0.272
1765,09/16/24 07:40:00 PM,14.8772,73.753,0.275
1766,09/16/24 07:45:00 PM,14.8755,73.753,0.274
1767,09/16/24 07:50:00 PM,14.8807,73.753,0.277
1768,09/16/24 07:55:00 PM,14.8790,73.753,0.276
1769,09/16/24 08:00:00 PM,14.8826,73.753,0.279
1770,09/16/24 08:05:00 PM,14.8826,73.753,0.279
1771,09/16/24 08:10:00 PM,14.8861,73.753,0.280
1772,09/16/24 08:15:00 PM,14.8826,73.753,0.278
1773,09/16/24 08:20:00 PM,14.8844,73.753,0.280
1774,09/16/24 08:25:00 PM,14.8896,73.753,0.283
1775,09/16/24 08:30:00 PM,14.8861,73.753,0.280
1776,09/16/24 08:35:00 PM,14.8913,73.753,0.283
1777,09/16/24 08:40:00 PM,14.8878,73.753,0.281
1778,09/16/24 08:45:00 PM,14.8896,73.753,0.281
1779,09/16/24 08:50:00 PM,14.8913,73.753,0.283
1780,09/16/24 08:55:00 PM,14.8948,73.753,0.284
1781,09/16/24 09:00:00 PM,14.8913,73.753,0.282
1782,09/16/24 09:05:00 PM,14.8931,73.753,0.281
1783,09/16/24 09:10:00 PM,14.8948,73.753,0.281
1784,09/16/24 09:15:00 PM,14.8931,73.753,0.280
1785,09/16/24 09:20:00 PM,14.8931,73.753,0.281
1786,09/16/24 09:25:00 PM,14.8931,73.753,0.280
1787,09/16/24 09:30:00 PM,14.8931,73.753,0.280
1788,09/16/24 09:35:00 PM,14.8913,73.753,0.278
1789,09/16/24 09:40:00 PM,14.8931,73.753,0.276
1790,09/16/24 09:45:00 PM,14.8913,73.753,0.274
1791,09/16/24 09:50:00 PM,14.8913,73.753,0.277
1792,09/16/24 09:55:00 PM,14.8861,73.753,0.273
1793,09/16/24 10:00:00 PM,14.8861,73.753,0.272
1794,09/16/24 10:05:00 PM,14.8844,73.753,0.272
1795,09/16/24 10:10:00 PM,14.8844,73.753,0.270
1796,09/16/24 10:15:00 PM,14.8772,73.753,0.269
1797,09/16/24 10:20:00 PM,14.8772,73.753,0.269
1798,09/16/24 10:25:00 PM,14.8720,73.753,0.267
1799,09/16/24 10:30:00 PM,14.8748,73.580,0.268
1800,09/16/24 10:35:00 PM,14.8730,73.580,0.265
1801,09/16/24 10:40:00 PM,14.8713,73.580,0.261
1802,09/16/24 10:45:00 PM,14.8730,73.580,0.261
1803,09/16/24 10:50:00 PM,14.8713,73.580,0.263
1804,09/16/24 10:55:00 PM,14.8696,73.580,0.262
1805,09/16/24 11:00:00 PM,14.8661,73.580,0.257
1806,09/16/24 11:05:00 PM,14.8643,73.580,0.254
1807,09/16/24 11:10:00 PM,14.8626,73.580,0.252
1808,09/16/24 11:15:00 PM,14.8626,73.580,0.254
1809,09/16/24 11:20:00 PM,14.8609,73.580,0.251
1810,09/16/24 11:25:00 PM,14.8567,73.407,0.250
1811,09/16/24 11:30:00 PM,14.8532,73.407,0.245
1812,09/16/24 11:35:00 PM,14.8513,73.407,0.243
1813,09/16/24 11:40:00 PM,14.8461,73.407,0.240
1814,09/16/24 11:45:00 PM,14.8461,73.407,0.239
1815,09/16/24 11:50:00 PM,14.8443,73.407,0.237
1816,09/16/24 11:55:00 PM,14.8391,73.407,0.234
1817,09/17/24 12:00:00 AM,14.8391,73.407,0.234
1818,09/17/24 12:05:00 AM,14.8384,73.234,0.233
1819,09/17/24 12:10:00 AM,14.8349,73.234,0.231
1820,09/17/24 12:15:00 AM,14.8349,73.234,0.230
1821,09/17/24 12:20:00 AM,14.8332,73.234,0.229
1822,09/17/24 12:25:00 AM,14.8349,73.234,0.231
1823,09/17/24 12:30:00 AM,14.8289,73.062,0.227
1824,09/17/24 12:35:00 AM,14.8307,73.062,0.228
1825,09/17/24 12:40:00 AM,14.8272,73.062,0.224
1826,09/17/24 12:45:00 AM,14.8307,73.062,0.226
1827,09/17/24 12:50:00 AM,14.8289,73.062,0.227
1828,09/17/24 12:55:00 AM,14.8324,73.062,0.227
1829,09/17/24 01:00:00 AM,14.8289,73.062,0.227
1830,09/17/24 01:05:00 AM,14.8317,72.891,0.227
1831,09/17/24 01:10:00 AM,14.8300,72.891,0.228
1832,09/17/24 01:15:00 AM,14.8300,72.891,0.223
1833,09/17/24 01:20:00 AM,14.8300,72.891,0.227
1834,09/17/24 01:25:00 AM,14.8282,72.891,0.224
1835,09/17/24 01:30:00 AM,14.8275,72.718,0.224
1836,09/17/24 01:35:00 AM,14.8240,72.718,0.221
1837,09/17/24 01:40:00 AM,14.8258,72.718,0.223
1838,09/17/24 01:45:00 AM,14.8205,72.718,0.218
1839,09/17/24 01:50:00 AM,14.8188,72.718,0.216
1840,09/17/24 01:55:00 AM,14.8198,72.545,0.217
1841,09/17/24 02:00:00 AM,14.8181,72.545,0.217
1842,09/17/24 02:05:00 AM,14.8146,72.545,0.215
1843,09/17/24 02:10:00 AM,14.8127,72.545,0.212
1844,09/17/24 02:15:00 AM,14.8110,72.545,0.213
1845,09/17/24 02:20:00 AM,14.8050,72.372,0.208
1846,09/17/24 02:25:00 AM,14.8068,72.372,0.208
1847,09/17/24 02:30:00 AM,14.8033,72.372,0.205
1848,09/17/24 02:35:00 AM,14.7998,72.372,0.203
1849,09/17/24 02:40:00 AM,14.7973,72.199,0.202
1850,09/17/24 02:45:00 AM,14.7973,72.199,0.202
1851,09/17/24 02:50:00 AM,14.7956,72.199,0.199
1852,09/17/24 02:55:00 AM,14.7921,72.199,0.197
1853,09/17/24 03:00:00 AM,14.7938,72.199,0.199
1854,09/17/24 03:05:00 AM,14.7921,72.199,0.197
1855,09/17/24 03:10:00 AM,14.7879,72.028,0.197
1856,09/17/24 03:15:00 AM,14.7862,72.028,0.192
1857,09/17/24 03:20:00 AM,14.7879,72.028,0.195
1858,09/17/24 03:25:00 AM,14.7896,72.028,0.195
1859,09/17/24 03:30:00 AM,14.7879,72.028,0.197
1860,09/17/24 03:35:00 AM,14.7872,71.856,0.195
1861,09/17/24 03:40:00 AM,14.7872,71.856,0.194
1862,09/17/24 03:45:00 AM,14.7854,71.856,0.192
1863,09/17/24 03:50:00 AM,14.7854,71.856,0.194
1864,09/17/24 03:55:00 AM,14.7854,71.856,0.192
1865,09/17/24 04:00:00 AM,14.7865,71.683,0.194
1866,09/17/24 04:05:00 AM,14.7882,71.683,0.194
1867,09/17/24 04:10:00 AM,14.7917,71.683,0.197
1868,09/17/24 04:15:00 AM,14.7847,71.683,0.193
1869,09/17/24 04:20:00 AM,14.7934,71.683,0.197
1870,09/17/24 04:25:00 AM,14.7927,71.512,0.194
1871,09/17/24 04:30:00 AM,14.7927,71.512,0.196
1872,09/17/24 04:35:00 AM,14.7962,71.512,0.199
1873,09/17/24 04:40:00 AM,14.7944,71.512,0.197
1874,09/17/24 04:45:00 AM,14.7973,71.339,0.199
1875,09/17/24 04:50:00 AM,14.8008,71.339,0.201
1876,09/17/24 04:55:00 AM,14.8008,71.339,0.202
1877,09/17/24 05:00:00 AM,14.8026,71.339,0.202
1878,09/17/24 05:05:00 AM,14.8070,71.168,0.206
1879,09/17/24 05:10:00 AM,14.8053,71.168,0.207
1880,09/17/24 05:15:00 AM,14.8036,71.168,0.205
1881,09/17/24 05:20:00 AM,14.8036,71.168,0.204
1882,09/17/24 05:25:00 AM,14.8098,70.995,0.209
1883,09/17/24 05:30:00 AM,14.8063,70.995,0.206
1884,09/17/24 05:35:00 AM,14.8098,70.995,0.209
1885,09/17/24 05:40:00 AM,14.8081,70.995,0.207
1886,09/17/24 05:45:00 AM,14.8091,70.824,0.208
1887,09/17/24 05:50:00 AM,14.8056,70.824,0.204
1888,09/17/24 05:55:00 AM,14.8091,70.824,0.207
1889,09/17/24 06:00:00 AM,14.8108,70.824,0.207
1890,09/17/24 06:05:00 AM,14.8120,70.651,0.207
1891,09/17/24 06:10:00 AM,14.8120,70.651,0.207
1892,09/17/24 06:15:00 AM,14.8101,70.651,0.207
1893,09/17/24 06:20:00 AM,14.8120,70.651,0.209
1894,09/17/24 06:25:00 AM,14.8113,70.480,0.209
1895,09/17/24 06:30:00 AM,14.8147,70.480,0.212
1896,09/17/24 06:35:00 AM,14.8147,70.480,0.213
1897,09/17/24 06:40:00 AM,14.8147,70.480,0.211
1898,09/17/24 06:45:00 AM,14.8140,70.308,0.211
1899,09/17/24 06:50:00 AM,14.8192,70.308,0.212
1900,09/17/24 06:55:00 AM,14.8210,70.308,0.214
1901,09/17/24 07:00:00 AM,14.8245,70.308,0.214
1902,09/17/24 07:05:00 AM,14.8289,70.137,0.216
1903,09/17/24 07:10:00 AM,14.8289,70.137,0.214
1904,09/17/24 07:15:00 AM,14.8307,70.137,0.217
1905,09/17/24 07:20:00 AM,14.8342,70.137,0.218
1906,09/17/24 07:25:00 AM,14.8324,70.137,0.218
1907,09/17/24 07:30:00 AM,14.8371,69.964,0.219
1908,09/17/24 07:35:00 AM,14.8371,69.964,0.220
1909,09/17/24 07:40:00 AM,14.8371,69.964,0.220
1910,09/17/24 07:45:00 AM,14.8327,69.793,0.216
1911,09/17/24 07:50:00 AM,14.8363,69.793,0.218
1912,09/17/24 07:55:00 AM,14.8345,69.793,0.218
1913,09/17/24 08:00:00 AM,14.8398,69.793,0.220
1914,09/17/24 08:05:00 AM,14.8374,69.622,0.218
1915,09/17/24 08:10:00 AM,14.8374,69.622,0.217
1916,09/17/24 08:15:00 AM,14.8374,69.622,0.214
1917,09/17/24 08:20:00 AM,14.8391,69.622,0.215
1918,09/17/24 08:25:00 AM,14.8391,69.622,0.214
1919,09/17/24 08:30:00 AM,14.8401,69.449,0.213
1920,09/17/24 08:35:00 AM,14.8365,69.449,0.211
1921,09/17/24 08:40:00 AM,14.8384,69.449,0.208
1922,09/17/24 08:45:00 AM,14.8365,69.449,0.208
1923,09/17/24 08:50:00 AM,14.8347,69.449,0.205
1924,09/17/24 08:55:00 AM,14.8313,69.449,0.202
1925,09/17/24 09:00:00 AM,14.8313,69.449,0.201
1926,09/17/24 09:05:00 AM,14.8295,69.449,0.201
1927,09/17/24 09:10:00 AM,14.8295,69.449,0.196
1928,09/17/24 09:15:00 AM,14.8278,69.449,0.198
