"Plot Title:  GLA_Upstream_22072299"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 22072299, SEN S/N: 22072299)","Temp, °F (LGR S/N: 22072299, SEN S/N: 22072299)","Sensor Depth, meters (LGR S/N: )"
4353,10/08/24 09:40:00 PM,14.7550,73.062,0.192
4354,10/08/24 09:45:00 PM,14.7609,72.891,0.195
4355,10/08/24 09:50:00 PM,14.7588,72.718,0.193
4356,10/08/24 09:55:00 PM,14.7582,72.545,0.193
4357,10/08/24 10:00:00 PM,14.7641,72.372,0.197
4358,10/08/24 10:05:00 PM,14.7669,72.199,0.198
4359,10/08/24 10:10:00 PM,14.7663,72.028,0.197
4360,10/08/24 10:15:00 PM,14.7690,71.856,0.198
4361,10/08/24 10:20:00 PM,14.7690,71.856,0.196
4362,10/08/24 10:25:00 PM,14.7718,71.683,0.197
4363,10/08/24 10:30:00 PM,14.7728,71.512,0.198
4364,10/08/24 10:35:00 PM,14.7776,71.512,0.201
4365,10/08/24 10:40:00 PM,14.7738,71.339,0.197
4366,10/08/24 10:45:00 PM,14.7782,71.168,0.199
4367,10/08/24 10:50:00 PM,14.7782,71.168,0.198
4368,10/08/24 10:55:00 PM,14.7760,70.995,0.196
4369,10/08/24 11:00:00 PM,14.7804,70.824,0.199
4370,10/08/24 11:05:00 PM,14.7788,70.824,0.197
4371,10/08/24 11:10:00 PM,14.7798,70.651,0.197
4372,10/08/24 11:15:00 PM,14.7808,70.480,0.197
4373,10/08/24 11:20:00 PM,14.7808,70.480,0.196
4374,10/08/24 11:25:00 PM,14.7836,70.308,0.198
4375,10/08/24 11:30:00 PM,14.7782,70.137,0.193
4376,10/08/24 11:35:00 PM,14.7830,70.137,0.196
4377,10/08/24 11:40:00 PM,14.7824,69.964,0.196
4378,10/08/24 11:45:00 PM,14.7770,69.793,0.191
4379,10/08/24 11:50:00 PM,14.7818,69.793,0.194
4380,10/08/24 11:55:00 PM,14.7846,69.622,0.196
4381,10/09/24 12:00:00 AM,14.7830,69.622,0.194
4382,10/09/24 12:05:00 AM,14.7856,69.449,0.196
4383,10/09/24 12:10:00 AM,14.7834,69.278,0.194
4384,10/09/24 12:15:00 AM,14.7850,69.278,0.194
4385,10/09/24 12:20:00 AM,14.7812,69.107,0.190
4386,10/09/24 12:25:00 AM,14.7759,68.934,0.186
4387,10/09/24 12:30:00 AM,14.7743,68.934,0.185
4388,10/09/24 12:35:00 AM,14.7721,68.763,0.182
4389,10/09/24 12:40:00 AM,14.7705,68.763,0.181
4390,10/09/24 12:45:00 AM,14.7634,68.592,0.176
4391,10/09/24 12:50:00 AM,14.7602,68.592,0.173
4392,10/09/24 12:55:00 AM,14.7580,68.421,0.172
4393,10/09/24 01:00:00 AM,14.7515,68.421,0.167
4394,10/09/24 01:05:00 AM,14.7412,68.248,0.159
4395,10/09/24 01:10:00 AM,14.7445,68.248,0.162
4396,10/09/24 01:15:00 AM,14.7380,68.248,0.157
4397,10/09/24 01:20:00 AM,14.7293,68.077,0.151
4398,10/09/24 01:25:00 AM,14.7229,68.077,0.147
4399,10/09/24 01:30:00 AM,14.7148,68.077,0.141
4400,10/09/24 01:35:00 AM,14.7142,67.906,0.140
4401,10/09/24 01:40:00 AM,14.7078,67.906,0.136
4402,10/09/24 01:45:00 AM,14.7045,67.906,0.134
4403,10/09/24 01:50:00 AM,14.7045,67.906,0.133
4404,10/09/24 01:55:00 AM,14.6959,67.735,0.127
4405,10/09/24 02:00:00 AM,14.6942,67.735,0.126
4406,10/09/24 02:05:00 AM,14.6926,67.735,0.125
4407,10/09/24 02:10:00 AM,14.6910,67.735,0.124
4408,10/09/24 02:15:00 AM,14.6872,67.564,0.121
4409,10/09/24 02:20:00 AM,14.6825,67.564,0.117
4410,10/09/24 02:25:00 AM,14.6791,67.564,0.115
4411,10/09/24 02:30:00 AM,14.6785,67.392,0.115
4412,10/09/24 02:35:00 AM,14.6769,67.392,0.114
4413,10/09/24 02:40:00 AM,14.6769,67.392,0.113
4414,10/09/24 02:45:00 AM,14.6780,67.221,0.113
4415,10/09/24 02:50:00 AM,14.6909,67.221,0.122
4416,10/09/24 02:55:00 AM,14.6974,67.221,0.126
4417,10/09/24 03:00:00 AM,14.7016,67.050,0.129
4418,10/09/24 03:05:00 AM,14.7097,67.050,0.135
4419,10/09/24 03:10:00 AM,14.7091,66.879,0.135
4420,10/09/24 03:15:00 AM,14.7076,66.879,0.133
4421,10/09/24 03:20:00 AM,14.7054,66.708,0.132
4422,10/09/24 03:25:00 AM,14.7038,66.708,0.131
4423,10/09/24 03:30:00 AM,14.7112,66.537,0.136
4424,10/09/24 03:35:00 AM,14.7096,66.537,0.135
4425,10/09/24 03:40:00 AM,14.7096,66.537,0.135
4426,10/09/24 03:45:00 AM,14.7139,66.366,0.138
4427,10/09/24 03:50:00 AM,14.7139,66.366,0.138
4428,10/09/24 03:55:00 AM,14.7118,66.193,0.138
4429,10/09/24 04:00:00 AM,14.7149,66.193,0.140
4430,10/09/24 04:05:00 AM,14.7128,66.022,0.139
4431,10/09/24 04:10:00 AM,14.7073,65.851,0.135
4432,10/09/24 04:15:00 AM,14.6959,65.851,0.127
4433,10/09/24 04:20:00 AM,14.6912,65.851,0.124
4434,10/09/24 04:25:00 AM,14.6857,65.680,0.120
4435,10/09/24 04:30:00 AM,14.6809,65.680,0.117
4436,10/09/24 04:35:00 AM,14.6777,65.680,0.115
4437,10/09/24 04:40:00 AM,14.6759,65.680,0.114
4438,10/09/24 04:45:00 AM,14.6754,65.509,0.114
4439,10/09/24 04:50:00 AM,14.6754,65.509,0.114
4440,10/09/24 04:55:00 AM,14.6754,65.509,0.114
4441,10/09/24 05:00:00 AM,14.6716,65.338,0.111
4442,10/09/24 05:05:00 AM,14.6732,65.338,0.112
4443,10/09/24 05:10:00 AM,14.6732,65.338,0.113
4444,10/09/24 05:15:00 AM,14.6764,65.338,0.115
4445,10/09/24 05:20:00 AM,14.6791,65.167,0.116
4446,10/09/24 05:25:00 AM,14.6823,65.167,0.119
4447,10/09/24 05:30:00 AM,14.6855,65.167,0.122
4448,10/09/24 05:35:00 AM,14.6904,65.167,0.124
4449,10/09/24 05:40:00 AM,14.6946,64.996,0.127
4450,10/09/24 05:45:00 AM,14.6978,64.996,0.129
4451,10/09/24 05:50:00 AM,14.6962,64.996,0.128
4452,10/09/24 05:55:00 AM,14.7004,64.825,0.131
4453,10/09/24 06:00:00 AM,14.7038,64.825,0.133
4454,10/09/24 06:05:00 AM,14.6999,64.652,0.130
4455,10/09/24 06:10:00 AM,14.7031,64.652,0.132
4456,10/09/24 06:15:00 AM,14.7064,64.652,0.135
4457,10/09/24 06:20:00 AM,14.7041,64.481,0.133
4458,10/09/24 06:25:00 AM,14.7041,64.481,0.133
4459,10/09/24 06:30:00 AM,14.7041,64.481,0.133
4460,10/09/24 06:35:00 AM,14.7041,64.481,0.133
4461,10/09/24 06:40:00 AM,14.7019,64.310,0.132
4462,10/09/24 06:45:00 AM,14.7035,64.310,0.132
4463,10/09/24 06:50:00 AM,14.7035,64.310,0.132
4464,10/09/24 06:55:00 AM,14.7019,64.310,0.131
4465,10/09/24 07:00:00 AM,14.7068,64.310,0.134
4466,10/09/24 07:05:00 AM,14.7051,64.310,0.133
4467,10/09/24 07:10:00 AM,14.7051,64.310,0.132
4468,10/09/24 07:15:00 AM,14.7035,64.310,0.131
4469,10/09/24 07:20:00 AM,14.7003,64.310,0.128
4470,10/09/24 07:25:00 AM,14.7051,64.310,0.131
4471,10/09/24 07:30:00 AM,14.7051,64.310,0.130
4472,10/09/24 07:35:00 AM,14.7051,64.310,0.129
4473,10/09/24 07:40:00 AM,14.7084,64.310,0.130
4474,10/09/24 07:45:00 AM,14.7094,64.139,0.131
4475,10/09/24 07:50:00 AM,14.7078,64.139,0.129
4476,10/09/24 07:55:00 AM,14.7061,64.139,0.128
4477,10/09/24 08:00:00 AM,14.7045,64.139,0.126
4478,10/09/24 08:05:00 AM,14.7061,64.139,0.126
4479,10/09/24 08:10:00 AM,14.7110,64.139,0.130
4480,10/09/24 08:15:00 AM,14.7142,64.139,0.132
4481,10/09/24 08:20:00 AM,14.7174,64.139,0.133
4482,10/09/24 08:25:00 AM,14.7303,64.139,0.142
4483,10/09/24 08:30:00 AM,14.7303,64.139,0.141
4484,10/09/24 08:35:00 AM,14.7271,64.139,0.138
4485,10/09/24 08:40:00 AM,14.7287,64.139,0.139
4486,10/09/24 08:45:00 AM,14.7271,64.139,0.137
4487,10/09/24 08:50:00 AM,14.7342,64.310,0.142
4488,10/09/24 08:55:00 AM,14.7406,64.310,0.146
4489,10/09/24 09:00:00 AM,14.7424,64.310,0.147
4490,10/09/24 09:05:00 AM,14.7456,64.310,0.147
4491,10/09/24 09:10:00 AM,14.7553,64.310,0.154
4492,10/09/24 09:15:00 AM,14.7606,64.481,0.157
4493,10/09/24 09:20:00 AM,14.7606,64.481,0.157
4494,10/09/24 09:25:00 AM,14.7656,64.481,0.160
4495,10/09/24 09:30:00 AM,14.7807,64.652,0.169
4496,10/09/24 09:35:00 AM,14.7936,64.652,0.178
4497,10/09/24 09:40:00 AM,14.8023,64.825,0.184
4498,10/09/24 09:45:00 AM,14.8039,64.825,0.184
4499,10/09/24 09:50:00 AM,14.7997,64.996,0.181
4500,10/09/24 09:55:00 AM,14.8002,65.167,0.180
4501,10/09/24 10:00:00 AM,14.7992,65.338,0.180
4502,10/09/24 10:05:00 AM,14.7982,65.509,0.178
4503,10/09/24 10:10:00 AM,14.8004,65.680,0.179
4504,10/09/24 10:15:00 AM,14.8010,65.851,0.179
4505,10/09/24 10:20:00 AM,14.7999,66.022,0.178
4506,10/09/24 10:25:00 AM,14.7973,66.193,0.176
4507,10/09/24 10:30:00 AM,14.7856,66.537,0.167
4508,10/09/24 10:35:00 AM,14.7780,66.708,0.162
4509,10/09/24 10:40:00 AM,14.7641,66.879,0.152
4510,10/09/24 10:45:00 AM,14.7518,67.050,0.143
4511,10/09/24 10:50:00 AM,14.7458,67.221,0.138
4512,10/09/24 10:55:00 AM,14.7438,67.564,0.138
4513,10/09/24 11:00:00 AM,14.7395,67.735,0.135
4514,10/09/24 11:05:00 AM,14.7368,67.906,0.133
4515,10/09/24 11:10:00 AM,14.7380,68.248,0.133
4516,10/09/24 11:15:00 AM,14.7370,68.421,0.132
4517,10/09/24 11:20:00 AM,14.7392,68.592,0.133
4518,10/09/24 11:25:00 AM,14.7419,68.934,0.135
4519,10/09/24 11:30:00 AM,14.7376,69.107,0.132
4520,10/09/24 11:35:00 AM,14.7322,69.449,0.128
4521,10/09/24 11:40:00 AM,14.7286,69.793,0.126
4522,10/09/24 11:45:00 AM,14.7290,69.964,0.127
4523,10/09/24 11:50:00 AM,14.7334,70.308,0.131
4524,10/09/24 11:55:00 AM,14.7458,70.651,0.139
4525,10/09/24 12:00:00 PM,14.7550,70.995,0.146
4526,10/09/24 12:05:00 PM,14.7615,71.512,0.150
4527,10/09/24 12:10:00 PM,14.7659,71.856,0.154
4528,10/09/24 12:15:00 PM,14.7669,72.199,0.154
4529,10/09/24 12:20:00 PM,14.7734,72.718,0.159
4530,10/09/24 12:25:00 PM,14.7760,73.062,0.161
4531,10/09/24 12:30:00 PM,14.7792,73.580,0.164
4532,10/09/24 12:35:00 PM,14.7824,74.098,0.167
4533,10/09/24 12:40:00 PM,14.7807,74.619,0.166
4534,10/09/24 12:45:00 PM,14.7822,75.139,0.167
4535,10/09/24 12:50:00 PM,14.7870,75.659,0.171
4536,10/09/24 12:55:00 PM,14.7912,76.006,0.174
4537,10/09/24 01:00:00 PM,14.7944,76.528,0.176
4538,10/09/24 01:05:00 PM,14.7975,77.050,0.179
4539,10/09/24 01:10:00 PM,14.7991,77.574,0.180
4540,10/09/24 01:15:00 PM,14.7983,77.923,0.180
4541,10/09/24 01:20:00 PM,14.7934,78.449,0.177
4542,10/09/24 01:25:00 PM,14.7879,78.800,0.174
4543,10/09/24 01:30:00 PM,14.7808,79.151,0.169
4544,10/09/24 01:35:00 PM,14.7704,79.502,0.162
4545,10/09/24 01:40:00 PM,14.7778,79.853,0.168
4546,10/09/24 01:45:00 PM,14.7754,80.206,0.167
4547,10/09/24 01:50:00 PM,14.7748,80.559,0.168
4548,10/09/24 01:55:00 PM,14.7640,80.735,0.160
4549,10/09/24 02:00:00 PM,14.7515,80.911,0.151
4550,10/09/24 02:05:00 PM,14.7438,81.090,0.146
4551,10/09/24 02:10:00 PM,14.7399,81.442,0.143
4552,10/09/24 02:15:00 PM,14.7371,81.621,0.141
4553,10/09/24 02:20:00 PM,14.7376,81.797,0.142
4554,10/09/24 02:25:00 PM,14.7396,81.975,0.145
4555,10/09/24 02:30:00 PM,14.7384,82.152,0.144
4556,10/09/24 02:35:00 PM,14.7454,82.330,0.149
4557,10/09/24 02:40:00 PM,14.7556,82.508,0.157
4558,10/09/24 02:45:00 PM,14.7593,82.686,0.161
4559,10/09/24 02:50:00 PM,14.7630,82.864,0.164
4560,10/09/24 02:55:00 PM,14.7667,83.043,0.167
4561,10/09/24 03:00:00 PM,14.7735,83.221,0.172
4562,10/09/24 03:05:00 PM,14.7740,83.399,0.173
4563,10/09/24 03:10:00 PM,14.7809,83.579,0.179
4564,10/09/24 03:15:00 PM,14.7944,83.757,0.190
4565,10/09/24 03:20:00 PM,14.7949,83.935,0.191
4566,10/09/24 03:25:00 PM,14.7969,84.115,0.192
4567,10/09/24 03:30:00 PM,14.7921,84.115,0.189
4568,10/09/24 03:35:00 PM,14.7892,84.295,0.187
4569,10/09/24 03:40:00 PM,14.7860,84.295,0.185
4570,10/09/24 03:45:00 PM,14.7811,84.295,0.182
4571,10/09/24 03:50:00 PM,14.7795,84.295,0.182
4572,10/09/24 03:55:00 PM,14.7747,84.295,0.179
4573,10/09/24 04:00:00 PM,14.7714,84.295,0.177
4574,10/09/24 04:05:00 PM,14.7698,84.295,0.176
4575,10/09/24 04:10:00 PM,14.7682,84.295,0.175
4576,10/09/24 04:15:00 PM,14.7632,84.295,0.172
4577,10/09/24 04:20:00 PM,14.7612,84.115,0.171
4578,10/09/24 04:25:00 PM,14.7580,84.115,0.169
4579,10/09/24 04:30:00 PM,14.7612,84.115,0.171
4580,10/09/24 04:35:00 PM,14.7558,83.935,0.167
4581,10/09/24 04:40:00 PM,14.7558,83.935,0.168
4582,10/09/24 04:45:00 PM,14.7558,83.935,0.168
4583,10/09/24 04:50:00 PM,14.7543,83.935,0.167
4584,10/09/24 04:55:00 PM,14.7538,83.757,0.168
4585,10/09/24 05:00:00 PM,14.7554,83.757,0.169
4586,10/09/24 05:05:00 PM,14.7502,83.579,0.165
4587,10/09/24 05:10:00 PM,14.7550,83.579,0.169
4588,10/09/24 05:15:00 PM,14.7529,83.399,0.168
4589,10/09/24 05:20:00 PM,14.7529,83.399,0.168
4590,10/09/24 05:25:00 PM,14.7525,83.221,0.169
4591,10/09/24 05:30:00 PM,14.7489,83.043,0.167
4592,10/09/24 05:35:00 PM,14.7467,82.864,0.166
4593,10/09/24 05:40:00 PM,14.7495,82.686,0.168
4594,10/09/24 05:45:00 PM,14.7508,82.508,0.169
4595,10/09/24 05:50:00 PM,14.7486,82.330,0.167
4596,10/09/24 05:55:00 PM,14.7466,82.152,0.166
4597,10/09/24 06:00:00 PM,14.7477,81.975,0.166
4598,10/09/24 06:05:00 PM,14.7473,81.797,0.166
4599,10/09/24 06:10:00 PM,14.7485,81.621,0.167
4600,10/09/24 06:15:00 PM,14.7512,81.442,0.169
4601,10/09/24 06:20:00 PM,14.7519,81.090,0.169
4602,10/09/24 06:25:00 PM,14.7434,80.911,0.163
4603,10/09/24 06:30:00 PM,14.7348,80.735,0.156
4604,10/09/24 06:35:00 PM,14.7273,80.382,0.150
4605,10/09/24 06:40:00 PM,14.7187,80.206,0.144
4606,10/09/24 06:45:00 PM,14.7194,79.853,0.146
4607,10/09/24 06:50:00 PM,14.7206,79.678,0.147
4608,10/09/24 06:55:00 PM,14.7196,79.326,0.146
4609,10/09/24 07:00:00 PM,14.7208,79.151,0.146
4610,10/09/24 07:05:00 PM,14.7181,78.800,0.144
4611,10/09/24 07:10:00 PM,14.7189,78.449,0.144
4612,10/09/24 07:15:00 PM,14.7313,78.274,0.153
4613,10/09/24 07:20:00 PM,14.7384,77.923,0.158
4614,10/09/24 07:25:00 PM,14.7487,77.574,0.166
4615,10/09/24 07:30:00 PM,14.7580,77.400,0.172
4616,10/09/24 07:35:00 PM,14.7603,77.050,0.173
4617,10/09/24 07:40:00 PM,14.7593,76.703,0.172
4618,10/09/24 07:45:00 PM,14.7621,76.528,0.174
4619,10/09/24 07:50:00 PM,14.7627,76.181,0.174
4620,10/09/24 07:55:00 PM,14.7617,75.832,0.173
4621,10/09/24 08:00:00 PM,14.7676,75.659,0.177
4622,10/09/24 08:05:00 PM,14.7666,75.312,0.176
4623,10/09/24 08:10:00 PM,14.7709,75.139,0.178
4624,10/09/24 08:15:00 PM,14.7667,74.791,0.175
4625,10/09/24 08:20:00 PM,14.7677,74.619,0.176
4626,10/09/24 08:25:00 PM,14.7705,74.446,0.177
4627,10/09/24 08:30:00 PM,14.7695,74.098,0.177
4628,10/09/24 08:35:00 PM,14.7738,73.926,0.178
4629,10/09/24 08:40:00 PM,14.7727,73.580,0.177
4630,10/09/24 08:45:00 PM,14.7738,73.407,0.178
4631,10/09/24 08:50:00 PM,14.7766,73.234,0.179
4632,10/09/24 08:55:00 PM,14.7776,73.062,0.180
4633,10/09/24 09:00:00 PM,14.7766,72.718,0.178
4634,10/09/24 09:05:00 PM,14.7776,72.545,0.179
4635,10/09/24 09:10:00 PM,14.7756,72.372,0.177
4636,10/09/24 09:15:00 PM,14.7669,72.199,0.170
4637,10/09/24 09:20:00 PM,14.7599,72.028,0.164
4638,10/09/24 09:25:00 PM,14.7577,71.856,0.163
4639,10/09/24 09:30:00 PM,14.7572,71.683,0.162
4640,10/09/24 09:35:00 PM,14.7534,71.512,0.159
4641,10/09/24 09:40:00 PM,14.7496,71.339,0.156
4642,10/09/24 09:45:00 PM,14.7458,71.168,0.154
4643,10/09/24 09:50:00 PM,14.7442,71.168,0.152
4644,10/09/24 09:55:00 PM,14.7453,70.995,0.152
4645,10/09/24 10:00:00 PM,14.7464,70.824,0.153
4646,10/09/24 10:05:00 PM,14.7506,70.651,0.155
4647,10/09/24 10:10:00 PM,14.7603,70.651,0.162
4648,10/09/24 10:15:00 PM,14.7631,70.480,0.164
4649,10/09/24 10:20:00 PM,14.7706,70.308,0.169
4650,10/09/24 10:25:00 PM,14.7788,70.308,0.174
4651,10/09/24 10:30:00 PM,14.7846,70.137,0.177
4652,10/09/24 10:35:00 PM,14.7954,69.964,0.184
4653,10/09/24 10:40:00 PM,14.7997,69.793,0.187
4654,10/09/24 10:45:00 PM,14.8028,69.793,0.189
4655,10/09/24 10:50:00 PM,14.8104,69.622,0.194
4656,10/09/24 10:55:00 PM,14.8245,69.449,0.203
4657,10/09/24 11:00:00 PM,14.8287,69.278,0.206
4658,10/09/24 11:05:00 PM,14.8352,69.278,0.210
4659,10/09/24 11:10:00 PM,14.8378,69.107,0.211
4660,10/09/24 11:15:00 PM,14.8378,69.107,0.211
4661,10/09/24 11:20:00 PM,14.8390,68.934,0.212
4662,10/09/24 11:25:00 PM,14.8390,68.934,0.211
4663,10/09/24 11:30:00 PM,14.8384,68.763,0.210
4664,10/09/24 11:35:00 PM,14.8271,68.763,0.202
4665,10/09/24 11:40:00 PM,14.8136,68.592,0.192
4666,10/09/24 11:45:00 PM,14.8049,68.421,0.186
4667,10/09/24 11:50:00 PM,14.7983,68.421,0.181
4668,10/09/24 11:55:00 PM,14.7978,68.248,0.179
4669,10/10/24 12:00:00 AM,14.7946,68.248,0.177
4670,10/10/24 12:05:00 AM,14.7892,68.077,0.172
4671,10/10/24 12:10:00 AM,14.7908,68.077,0.173
4672,10/10/24 12:15:00 AM,14.7843,68.077,0.168
4673,10/10/24 12:20:00 AM,14.7789,67.906,0.163
4674,10/10/24 12:25:00 AM,14.7805,67.906,0.165
4675,10/10/24 12:30:00 AM,14.7751,67.735,0.161
4676,10/10/24 12:35:00 AM,14.7638,67.735,0.153
4677,10/10/24 12:40:00 AM,14.7583,67.564,0.149
4678,10/10/24 12:45:00 AM,14.7519,67.564,0.145
4679,10/10/24 12:50:00 AM,14.7486,67.564,0.143
4680,10/10/24 12:55:00 AM,14.7503,67.564,0.143
4681,10/10/24 01:00:00 AM,14.7464,67.392,0.142
4682,10/10/24 01:05:00 AM,14.7464,67.392,0.142
4683,10/10/24 01:10:00 AM,14.7480,67.392,0.142
4684,10/10/24 01:15:00 AM,14.7395,67.221,0.136
4685,10/10/24 01:20:00 AM,14.7395,67.221,0.137
4686,10/10/24 01:25:00 AM,14.7329,67.221,0.132
4687,10/10/24 01:30:00 AM,14.7297,67.221,0.129
4688,10/10/24 01:35:00 AM,14.7276,67.050,0.127
4689,10/10/24 01:40:00 AM,14.7292,67.050,0.128
4690,10/10/24 01:45:00 AM,14.7308,67.050,0.129
4691,10/10/24 01:50:00 AM,14.7308,67.050,0.129
4692,10/10/24 01:55:00 AM,14.7302,66.879,0.128
4693,10/10/24 02:00:00 AM,14.7415,66.879,0.136
4694,10/10/24 02:05:00 AM,14.7463,66.879,0.140
4695,10/10/24 02:10:00 AM,14.7560,66.879,0.147
4696,10/10/24 02:15:00 AM,14.7625,66.879,0.151
4697,10/10/24 02:20:00 AM,14.7667,66.708,0.154
4698,10/10/24 02:25:00 AM,14.7635,66.708,0.150
4699,10/10/24 02:30:00 AM,14.7651,66.708,0.152
4700,10/10/24 02:35:00 AM,14.7695,66.537,0.155
4701,10/10/24 02:40:00 AM,14.7695,66.537,0.155
4702,10/10/24 02:45:00 AM,14.7743,66.537,0.158
4703,10/10/24 02:50:00 AM,14.7775,66.537,0.160
4704,10/10/24 02:55:00 AM,14.7791,66.537,0.161
4705,10/10/24 03:00:00 AM,14.7808,66.537,0.163
4706,10/10/24 03:05:00 AM,14.7824,66.537,0.164
4707,10/10/24 03:10:00 AM,14.7856,66.537,0.166
4708,10/10/24 03:15:00 AM,14.7840,66.537,0.165
4709,10/10/24 03:20:00 AM,14.7824,66.537,0.164
4710,10/10/24 03:25:00 AM,14.7840,66.537,0.165
4711,10/10/24 03:30:00 AM,14.7824,66.537,0.165
4712,10/10/24 03:35:00 AM,14.7759,66.537,0.161
4713,10/10/24 03:40:00 AM,14.7796,66.708,0.163
4714,10/10/24 03:45:00 AM,14.7764,66.708,0.161
4715,10/10/24 03:50:00 AM,14.7717,66.708,0.158
4716,10/10/24 03:55:00 AM,14.7635,66.708,0.153
4717,10/10/24 04:00:00 AM,14.7603,66.708,0.150
4718,10/10/24 04:05:00 AM,14.7522,66.708,0.145
4719,10/10/24 04:10:00 AM,14.7490,66.708,0.142
4720,10/10/24 04:15:00 AM,14.7474,66.708,0.142
4721,10/10/24 04:20:00 AM,14.7480,66.879,0.143
4722,10/10/24 04:25:00 AM,14.7415,66.879,0.138
4723,10/10/24 04:30:00 AM,14.7399,66.879,0.137
4724,10/10/24 04:35:00 AM,14.7334,66.879,0.133
4725,10/10/24 04:40:00 AM,14.7286,66.879,0.129
4726,10/10/24 04:45:00 AM,14.7286,66.879,0.129
4727,10/10/24 04:50:00 AM,14.7231,66.708,0.125
4728,10/10/24 04:55:00 AM,14.7183,66.708,0.122
4729,10/10/24 05:00:00 AM,14.7135,66.708,0.119
4730,10/10/24 05:05:00 AM,14.7135,66.708,0.119
4731,10/10/24 05:10:00 AM,14.7151,66.708,0.121
4732,10/10/24 05:15:00 AM,14.7183,66.708,0.123
4733,10/10/24 05:20:00 AM,14.7231,66.708,0.126
4734,10/10/24 05:25:00 AM,14.7264,66.708,0.129
4735,10/10/24 05:30:00 AM,14.7280,66.708,0.130
4736,10/10/24 05:35:00 AM,14.7296,66.708,0.131
4737,10/10/24 05:40:00 AM,14.7296,66.708,0.131
4738,10/10/24 05:45:00 AM,14.7290,66.537,0.130
4739,10/10/24 05:50:00 AM,14.7274,66.537,0.129
4740,10/10/24 05:55:00 AM,14.7274,66.537,0.129
4741,10/10/24 06:00:00 AM,14.7290,66.537,0.130
4742,10/10/24 06:05:00 AM,14.7242,66.537,0.126
4743,10/10/24 06:10:00 AM,14.7258,66.537,0.126
4744,10/10/24 06:15:00 AM,14.7274,66.537,0.127
4745,10/10/24 06:20:00 AM,14.7252,66.366,0.126
4746,10/10/24 06:25:00 AM,14.7252,66.366,0.125
4747,10/10/24 06:30:00 AM,14.7237,66.366,0.124
4748,10/10/24 06:35:00 AM,14.7252,66.366,0.124
4749,10/10/24 06:40:00 AM,14.7252,66.366,0.123
4750,10/10/24 06:45:00 AM,14.7237,66.366,0.122
4751,10/10/24 06:50:00 AM,14.7268,66.366,0.124
4752,10/10/24 06:55:00 AM,14.7247,66.193,0.122
4753,10/10/24 07:00:00 AM,14.7247,66.193,0.121
4754,10/10/24 07:05:00 AM,14.7279,66.193,0.123
4755,10/10/24 07:10:00 AM,14.7295,66.193,0.124
4756,10/10/24 07:15:00 AM,14.7279,66.193,0.123
4757,10/10/24 07:20:00 AM,14.7295,66.193,0.123
4758,10/10/24 07:25:00 AM,14.7337,66.022,0.125
4759,10/10/24 07:30:00 AM,14.7305,66.022,0.123
4760,10/10/24 07:35:00 AM,14.7337,66.022,0.125
4761,10/10/24 07:40:00 AM,14.7337,66.022,0.125
4762,10/10/24 07:45:00 AM,14.7337,66.022,0.125
4763,10/10/24 07:50:00 AM,14.7450,66.022,0.132
4764,10/10/24 07:55:00 AM,14.7467,66.022,0.133
4765,10/10/24 08:00:00 AM,14.7547,66.022,0.138
4766,10/10/24 08:05:00 AM,14.7606,65.851,0.141
4767,10/10/24 08:10:00 AM,14.7751,65.851,0.151
4768,10/10/24 08:15:00 AM,14.7799,65.851,0.155
4769,10/10/24 08:20:00 AM,14.7849,65.851,0.157
4770,10/10/24 08:25:00 AM,14.7994,65.851,0.167
4771,10/10/24 08:30:00 AM,14.8010,65.851,0.168
4772,10/10/24 08:35:00 AM,14.8059,65.851,0.172
4773,10/10/24 08:40:00 AM,14.8091,65.851,0.174
4774,10/10/24 08:45:00 AM,14.8043,65.851,0.170
4775,10/10/24 08:50:00 AM,14.8059,65.851,0.170
4776,10/10/24 08:55:00 AM,14.8026,65.851,0.168
4777,10/10/24 09:00:00 AM,14.8010,65.851,0.165
4778,10/10/24 09:05:00 AM,14.8043,65.851,0.167
4779,10/10/24 09:10:00 AM,14.8081,66.022,0.170
4780,10/10/24 09:15:00 AM,14.8113,66.022,0.172
4781,10/10/24 09:20:00 AM,14.8097,66.022,0.171
4782,10/10/24 09:25:00 AM,14.8118,66.193,0.172
4783,10/10/24 09:30:00 AM,14.8086,66.193,0.169
4784,10/10/24 09:35:00 AM,14.8076,66.366,0.167
4785,10/10/24 09:40:00 AM,14.8028,66.366,0.163
4786,10/10/24 09:45:00 AM,14.7985,66.537,0.160
4787,10/10/24 09:50:00 AM,14.7953,66.537,0.157
4788,10/10/24 09:55:00 AM,14.7894,66.708,0.153
4789,10/10/24 10:00:00 AM,14.7802,66.879,0.146
4790,10/10/24 10:05:00 AM,14.7802,66.879,0.146
4791,10/10/24 10:10:00 AM,14.7776,67.050,0.144
4792,10/10/24 10:15:00 AM,14.7718,67.221,0.140
4793,10/10/24 10:20:00 AM,14.7706,67.392,0.139
4794,10/10/24 10:25:00 AM,14.7696,67.564,0.138
4795,10/10/24 10:30:00 AM,14.7670,67.735,0.135
4796,10/10/24 10:35:00 AM,14.7660,67.906,0.135
4797,10/10/24 10:40:00 AM,14.7698,68.077,0.137
4798,10/10/24 10:45:00 AM,14.7688,68.248,0.137
4799,10/10/24 10:50:00 AM,14.7763,68.592,0.142
